-0.6490999031	 0.2360091436	 0.1761151619	 1.5799752048	 0.0279425853	 0.7566422039	 0.0976385671	-0.4992028058	
-0.6490434213	 0.2375227930	 0.1763100327	 1.5789759420	 0.0285394230	 0.7570075190	 0.0972319324	-0.5000602390	
-0.6489857445	 0.2390371748	 0.1765040885	 1.5779749628	 0.0291375820	 0.7573746075	 0.0968235466	-0.5009191461	
-0.6489268701	 0.2405522926	 0.1766973257	 1.5769722644	 0.0297370730	 0.7577434741	 0.0964133999	-0.5017795326	
-0.6488667953	 0.2420681499	 0.1768897409	 1.5759678437	 0.0303379071	 0.7581141235	 0.0960014825	-0.5026414042	
-0.6488055175	 0.2435847503	 0.1770813305	 1.5749616978	 0.0309400952	 0.7584865601	 0.0955877844	-0.5035047664	
-0.6487430340	 0.2451020973	 0.1772720909	 1.5739538236	 0.0315436483	 0.7588607888	 0.0951722957	-0.5043696247	
-0.6486793420	 0.2466201946	 0.1774620185	 1.5729442183	 0.0321485776	 0.7592368143	 0.0947550064	-0.5052359848	
-0.6486144388	 0.2481390458	 0.1776511097	 1.5719328787	 0.0327548943	 0.7596146412	 0.0943359062	-0.5061038523	
-0.6485483215	 0.2496586544	 0.1778393609	 1.5709198019	 0.0333626096	 0.7599942744	 0.0939149851	-0.5069732330	
-0.6484809874	 0.2511790241	 0.1780267684	 1.5699049848	 0.0339717348	 0.7603757187	 0.0934922327	-0.5078441325	
-0.6484124336	 0.2527001585	 0.1782133286	 1.5688884243	 0.0345822815	 0.7607589788	 0.0930676386	-0.5087165566	
-0.6483426573	 0.2542220612	 0.1783990377	 1.5678701175	 0.0351942610	 0.7611440597	 0.0926411925	-0.5095905110	
-0.6482716556	 0.2557447359	 0.1785838921	 1.5668500612	 0.0358076849	 0.7615309663	 0.0922128837	-0.5104660015	
-0.6481994256	 0.2572681863	 0.1787678880	 1.5658282525	 0.0364225650	 0.7619197033	 0.0917827016	-0.5113430340	
-0.6481259644	 0.2587924160	 0.1789510217	 1.5648046881	 0.0370389130	 0.7623102759	 0.0913506356	-0.5122216142	
-0.6480512690	 0.2603174286	 0.1791332893	 1.5637793650	 0.0376567405	 0.7627026890	 0.0909166749	-0.5131017481	
-0.6479753364	 0.2618432280	 0.1793146871	 1.5627522800	 0.0382760597	 0.7630969475	 0.0904808086	-0.5139834416	
-0.6478981637	 0.2633698177	 0.1794952112	 1.5617234302	 0.0388968823	 0.7634930565	 0.0900430257	-0.5148667005	
-0.6478197479	 0.2648972014	 0.1796748579	 1.5606928122	 0.0395192205	 0.7638910211	 0.0896033153	-0.5157515310	
-0.6477400858	 0.2664253830	 0.1798536232	 1.5596604230	 0.0401430864	 0.7642908464	 0.0891616662	-0.5166379388	
-0.6476591745	 0.2679543661	 0.1800315033	 1.5586262594	 0.0407684923	 0.7646925375	 0.0887180671	-0.5175259301	
-0.6475770108	 0.2694841544	 0.1802084942	 1.5575903182	 0.0413954504	 0.7650960996	 0.0882725068	-0.5184155109	
-0.6474935917	 0.2710147517	 0.1803845920	 1.5565525963	 0.0420239731	 0.7655015378	 0.0878249739	-0.5193066874	
-0.6474089139	 0.2725461618	 0.1805597927	 1.5555130904	 0.0426540730	 0.7659088574	 0.0873754569	-0.5201994655	
-0.6473229743	 0.2740783884	 0.1807340925	 1.5544717973	 0.0432857625	 0.7663180636	 0.0869239443	-0.5210938514	
-0.6472357698	 0.2756114353	 0.1809074872	 1.5534287139	 0.0439190545	 0.7667291617	 0.0864704243	-0.5219898513	
-0.6471472970	 0.2771453063	 0.1810799728	 1.5523838369	 0.0445539615	 0.7671421570	 0.0860148852	-0.5228874714	
-0.6470575528	 0.2786800052	 0.1812515454	 1.5513371629	 0.0451904964	 0.7675570549	 0.0855573151	-0.5237867180	
-0.6469665339	 0.2802155358	 0.1814222007	 1.5502886889	 0.0458286722	 0.7679738607	 0.0850977021	-0.5246875972	
-0.6468742370	 0.2817519019	 0.1815919348	 1.5492384115	 0.0464685019	 0.7683925798	 0.0846360342	-0.5255901154	
-0.6467806588	 0.2832891074	 0.1817607435	 1.5481863273	 0.0471099986	 0.7688132178	 0.0841722991	-0.5264942788	
-0.6466857959	 0.2848271561	 0.1819286226	 1.5471324332	 0.0477531756	 0.7692357800	 0.0837064847	-0.5274000939	
-0.6465896450	 0.2863660518	 0.1820955680	 1.5460767259	 0.0483980460	 0.7696602719	 0.0832385787	-0.5283075670	
-0.6464922026	 0.2879057985	 0.1822615755	 1.5450192019	 0.0490446234	 0.7700866991	 0.0827685684	-0.5292167045	
-0.6463934653	 0.2894463999	 0.1824266409	 1.5439598579	 0.0496929213	 0.7705150672	 0.0822964415	-0.5301275129	
-0.6462934298	 0.2909878600	 0.1825907599	 1.5428986907	 0.0503429532	 0.7709453818	 0.0818221853	-0.5310399986	
-0.6461920924	 0.2925301827	 0.1827539282	 1.5418356968	 0.0509947328	 0.7713776484	 0.0813457869	-0.5319541682	
-0.6460894497	 0.2940733719	 0.1829161416	 1.5407708729	 0.0516482739	 0.7718118729	 0.0808672337	-0.5328700281	
-0.6459854981	 0.2956174315	 0.1830773957	 1.5397042156	 0.0523035905	 0.7722480607	 0.0803865125	-0.5337875849	
-0.6458802341	 0.2971623655	 0.1832376862	 1.5386357214	 0.0529606966	 0.7726862178	 0.0799036103	-0.5347068453	
-0.6457736541	 0.2987081777	 0.1833970087	 1.5375653870	 0.0536196062	 0.7731263499	 0.0794185140	-0.5356278159	
-0.6456657545	 0.3002548722	 0.1835553588	 1.5364932090	 0.0542803336	 0.7735684626	 0.0789312103	-0.5365505033	
-0.6455565315	 0.3018024529	 0.1837127320	 1.5354191839	 0.0549428931	 0.7740125620	 0.0784416857	-0.5374749143	
-0.6454459817	 0.3033509238	 0.1838691240	 1.5343433082	 0.0556072991	 0.7744586539	 0.0779499269	-0.5384010555	
-0.6453341011	 0.3049002888	 0.1840245302	 1.5332655785	 0.0562735662	 0.7749067441	 0.0774559200	-0.5393289337	
-0.6452208861	 0.3064505521	 0.1841789462	 1.5321859913	 0.0569417091	 0.7753568386	 0.0769596515	-0.5402585558	
-0.6451063330	 0.3080017175	 0.1843323673	 1.5311045431	 0.0576117424	 0.7758089434	 0.0764611074	-0.5411899285	
-0.6449904379	 0.3095537892	 0.1844847891	 1.5300212304	 0.0582836811	 0.7762630644	 0.0759602738	-0.5421230588	
-0.6448731970	 0.3111067711	 0.1846362069	 1.5289360497	 0.0589575401	 0.7767192077	 0.0754571367	-0.5430579534	
-0.6447546064	 0.3126606674	 0.1847866161	 1.5278489974	 0.0596333345	 0.7771773795	 0.0749516817	-0.5439946194	
-0.6446346624	 0.3142154820	 0.1849360121	 1.5267600700	 0.0603110797	 0.7776375857	 0.0744438947	-0.5449330636	
-0.6445133608	 0.3157712191	 0.1850843901	 1.5256692640	 0.0609907908	 0.7780998325	 0.0739337612	-0.5458732932	
-0.6443906979	 0.3173278827	 0.1852317455	 1.5245765757	 0.0616724834	 0.7785641261	 0.0734212665	-0.5468153151	
-0.6442666696	 0.3188854770	 0.1853780736	 1.5234820015	 0.0623561730	 0.7790304728	 0.0729063961	-0.5477591363	
-0.6441412718	 0.3204440060	 0.1855233695	 1.5223855379	 0.0630418753	 0.7794988787	 0.0723891351	-0.5487047641	
-0.6440145007	 0.3220034739	 0.1856676285	 1.5212871813	 0.0637296062	 0.7799693501	 0.0718694685	-0.5496522055	
-0.6438863521	 0.3235638847	 0.1858108458	 1.5201869279	 0.0644193816	 0.7804418934	 0.0713473814	-0.5506014676	
-0.6437568218	 0.3251252428	 0.1859530164	 1.5190847742	 0.0651112175	 0.7809165150	 0.0708228585	-0.5515525578	
-0.6436259058	 0.3266875522	 0.1860941356	 1.5179807164	 0.0658051301	 0.7813932211	 0.0702958845	-0.5525054831	
-0.6434935999	 0.3282508171	 0.1862341983	 1.5168747510	 0.0665011359	 0.7818720183	 0.0697664440	-0.5534602510	
-0.6433598999	 0.3298150417	 0.1863731997	 1.5157668742	 0.0671992511	 0.7823529129	 0.0692345213	-0.5544168686	
-0.6432248015	 0.3313802301	 0.1865111347	 1.5146570823	 0.0678994924	 0.7828359116	 0.0687001008	-0.5553753434	
-0.6430883005	 0.3329463867	 0.1866479984	 1.5135453716	 0.0686018766	 0.7833210207	 0.0681631666	-0.5563356827	
-0.6429503925	 0.3345135156	 0.1867837857	 1.5124317383	 0.0693064204	 0.7838082470	 0.0676237027	-0.5572978940	
-0.6428110733	 0.3360816211	 0.1869184915	 1.5113161788	 0.0700131409	 0.7842975969	 0.0670816929	-0.5582619846	
-0.6426703385	 0.3376507074	 0.1870521108	 1.5101986891	 0.0707220551	 0.7847890772	 0.0665371211	-0.5592279621	
-0.6425281836	 0.3392207789	 0.1871846383	 1.5090792656	 0.0714331804	 0.7852826946	 0.0659899707	-0.5601958340	
-0.6423846043	 0.3407918397	 0.1873160689	 1.5079579045	 0.0721465341	 0.7857784556	 0.0654402253	-0.5611656078	
-0.6422395960	 0.3423638941	 0.1874463975	 1.5068346019	 0.0728621338	 0.7862763672	 0.0648878681	-0.5621372912	
-0.6420931542	 0.3439369466	 0.1875756187	 1.5057093541	 0.0735799971	 0.7867764361	 0.0643328823	-0.5631108917	
-0.6419452745	 0.3455110013	 0.1877037272	 1.5045821571	 0.0743001420	 0.7872786691	 0.0637752510	-0.5640864171	
-0.6417959521	 0.3470860627	 0.1878307179	 1.5034530071	 0.0750225862	 0.7877830730	 0.0632149568	-0.5650638750	
-0.6416451826	 0.3486621350	 0.1879565853	 1.5023219003	 0.0757473481	 0.7882896549	 0.0626519827	-0.5660432731	
-0.6414929612	 0.3502392228	 0.1880813240	 1.5011888327	 0.0764744458	 0.7887984216	 0.0620863110	-0.5670246194	
-0.6413392832	 0.3518173302	 0.1882049287	 1.5000538005	 0.0772038978	 0.7893093801	 0.0615179243	-0.5680079215	
-0.6411841440	 0.3533964617	 0.1883273939	 1.4989167997	 0.0779357227	 0.7898225375	 0.0609468047	-0.5689931873	
-0.6410275388	 0.3549766218	 0.1884487141	 1.4977778264	 0.0786699392	 0.7903379007	 0.0603729344	-0.5699804247	
-0.6408694627	 0.3565578148	 0.1885688838	 1.4966368767	 0.0794065661	 0.7908554770	 0.0597962952	-0.5709696416	
-0.6407099109	 0.3581400452	 0.1886878974	 1.4954939466	 0.0801456226	 0.7913752733	 0.0592168690	-0.5719608461	
-0.6405488785	 0.3597233174	 0.1888057494	 1.4943490320	 0.0808871278	 0.7918972970	 0.0586346373	-0.5729540460	
-0.6403863607	 0.3613076359	 0.1889224341	 1.4932021290	 0.0816311011	 0.7924215551	 0.0580495816	-0.5739492495	
-0.6402223525	 0.3628930051	 0.1890379458	 1.4920532337	 0.0823775620	 0.7929480550	 0.0574616831	-0.5749464646	
-0.6400568488	 0.3644794296	 0.1891522789	 1.4909023418	 0.0831265303	 0.7934768040	 0.0568709230	-0.5759456994	
-0.6398898447	 0.3660669138	 0.1892654276	 1.4897494495	 0.0838780258	 0.7940078093	 0.0562772822	-0.5769469621	
-0.6397213350	 0.3676554623	 0.1893773861	 1.4885945526	 0.0846320686	 0.7945410783	 0.0556807413	-0.5779502609	
-0.6395513147	 0.3692450797	 0.1894881486	 1.4874376471	 0.0853886788	 0.7950766185	 0.0550812811	-0.5789556039	
-0.6393797786	 0.3708357703	 0.1895977093	 1.4862787288	 0.0861478768	 0.7956144372	 0.0544788820	-0.5799629996	
-0.6392067214	 0.3724275389	 0.1897060622	 1.4851177937	 0.0869096832	 0.7961545420	 0.0538735241	-0.5809724561	
-0.6390321381	 0.3740203900	 0.1898132014	 1.4839548376	 0.0876741187	 0.7966969404	 0.0532651874	-0.5819839819	
-0.6388560232	 0.3756143282	 0.1899191209	 1.4827898564	 0.0884412043	 0.7972416400	 0.0526538520	-0.5829975853	
-0.6386783715	 0.3772093581	 0.1900238148	 1.4816228459	 0.0892109610	 0.7977886483	 0.0520394974	-0.5840132747	
-0.6384991775	 0.3788054844	 0.1901272769	 1.4804538019	 0.0899834101	 0.7983379730	 0.0514221032	-0.5850310586	
-0.6383184360	 0.3804027116	 0.1902295011	 1.4792827203	 0.0907585731	 0.7988896218	 0.0508016486	-0.5860509455	
-0.6381361414	 0.3820010444	 0.1903304814	 1.4781095967	 0.0915364716	 0.7994436024	 0.0501781128	-0.5870729440	
-0.6379522883	 0.3836004875	 0.1904302115	 1.4769344271	 0.0923171275	 0.7999999225	 0.0495514748	-0.5880970626	
-0.6377668711	 0.3852010457	 0.1905286852	 1.4757572071	 0.0931005628	 0.8005585900	 0.0489217131	-0.5891233099	
-0.6375798842	 0.3868027235	 0.1906258963	 1.4745779324	 0.0938867998	 0.8011196126	 0.0482888064	-0.5901516947	
-0.6373913220	 0.3884055257	 0.1907218384	 1.4733965989	 0.0946758608	 0.8016829984	 0.0476527330	-0.5911822255	
-0.6372011788	 0.3900094571	 0.1908165051	 1.4722132021	 0.0954677685	 0.8022487552	 0.0470134710	-0.5922149112	
-0.6370094490	 0.3916145223	 0.1909098901	 1.4710277378	 0.0962625457	 0.8028168909	 0.0463709984	-0.5932497605	
-0.6368161267	 0.3932207262	 0.1910019869	 1.4698402016	 0.0970602155	 0.8033874136	 0.0457252929	-0.5942867823	
-0.6366212062	 0.3948280736	 0.1910927891	 1.4686505892	 0.0978608011	 0.8039603313	 0.0450763319	-0.5953259854	
-0.6364246816	 0.3964365691	 0.1911822901	 1.4674588962	 0.0986643259	 0.8045356521	 0.0444240928	-0.5963673786	
-0.6362265469	 0.3980462178	 0.1912704833	 1.4662651182	 0.0994708136	 0.8051133841	 0.0437685527	-0.5974109711	
-0.6360267963	 0.3996570243	 0.1913573621	 1.4650692508	 0.1002802881	 0.8056935354	 0.0431096884	-0.5984567716	
-0.6358254238	 0.4012689935	 0.1914429198	 1.4638712896	 0.1010927735	 0.8062761144	 0.0424474766	-0.5995047893	
-0.6356224232	 0.4028821304	 0.1915271497	 1.4626712302	 0.1019082941	 0.8068611291	 0.0417818937	-0.6005550331	
-0.6354177885	 0.4044964397	 0.1916100451	 1.4614690680	 0.1027268743	 0.8074485880	 0.0411129159	-0.6016075123	
-0.6352115136	 0.4061119264	 0.1916915991	 1.4602647986	 0.1035485391	 0.8080384993	 0.0404405192	-0.6026622359	
-0.6350035923	 0.4077285953	 0.1917718049	 1.4590584176	 0.1043733132	 0.8086308714	 0.0397646793	-0.6037192131	
-0.6347940183	 0.4093464515	 0.1918506555	 1.4578499203	 0.1052012221	 0.8092257127	 0.0390853718	-0.6047784531	
-0.6345827853	 0.4109654998	 0.1919281440	 1.4566393022	 0.1060322910	 0.8098230317	 0.0384025720	-0.6058399652	
-0.6343698870	 0.4125857453	 0.1920042635	 1.4554265589	 0.1068665457	 0.8104228368	 0.0377162548	-0.6069037588	
-0.6341553170	 0.4142071928	 0.1920790067	 1.4542116857	 0.1077040121	 0.8110251366	 0.0370263951	-0.6079698430	
-0.6339390688	 0.4158298475	 0.1921523667	 1.4529946780	 0.1085447164	 0.8116299396	 0.0363329674	-0.6090382274	
-0.6337211360	 0.4174537143	 0.1922243362	 1.4517755312	 0.1093886849	 0.8122372544	 0.0356359461	-0.6101089213	
-0.6335015119	 0.4190787982	 0.1922949080	 1.4505542408	 0.1102359444	 0.8128470898	 0.0349353052	-0.6111819341	
-0.6332801900	 0.4207051043	 0.1923640750	 1.4493308019	 0.1110865216	 0.8134594543	 0.0342310185	-0.6122572755	
-0.6330571636	 0.4223326377	 0.1924318297	 1.4481052101	 0.1119404438	 0.8140743567	 0.0335230596	-0.6133349549	
-0.6328324259	 0.4239614034	 0.1924981647	 1.4468774606	 0.1127977384	 0.8146918058	 0.0328114017	-0.6144149819	
-0.6326059703	 0.4255914066	 0.1925630728	 1.4456475486	 0.1136584331	 0.8153118104	 0.0320960180	-0.6154973662	
-0.6323777899	 0.4272226524	 0.1926265463	 1.4444154695	 0.1145225557	 0.8159343794	 0.0313768812	-0.6165821173	
-0.6321478778	 0.4288551458	 0.1926885778	 1.4431812185	 0.1153901345	 0.8165595216	 0.0306539637	-0.6176692451	
-0.6319162271	 0.4304888922	 0.1927491596	 1.4419447909	 0.1162611979	 0.8171872459	 0.0299272379	-0.6187587592	
-0.6316828307	 0.4321238966	 0.1928082842	 1.4407061819	 0.1171357748	 0.8178175614	 0.0291966756	-0.6198506694	
-0.6314476816	 0.4337601642	 0.1928659438	 1.4394653867	 0.1180138940	 0.8184504771	 0.0284622486	-0.6209449855	
-0.6312107727	 0.4353977002	 0.1929221306	 1.4382224004	 0.1188955849	 0.8190860019	 0.0277239282	-0.6220417174	
-0.6309720969	 0.4370365099	 0.1929768368	 1.4369772182	 0.1197808770	 0.8197241450	 0.0269816856	-0.6231408750	
-0.6307316468	 0.4386765985	 0.1930300547	 1.4357298352	 0.1206698003	 0.8203649155	 0.0262354916	-0.6242424683	
-0.6304894152	 0.4403179713	 0.1930817762	 1.4344802467	 0.1215623848	 0.8210083227	 0.0254853166	-0.6253465071	
-0.6302453948	 0.4419606336	 0.1931319933	 1.4332284476	 0.1224586611	 0.8216543756	 0.0247311311	-0.6264530016	
-0.6299995781	 0.4436045906	 0.1931806980	 1.4319744330	 0.1233586599	 0.8223030835	 0.0239729048	-0.6275619618	
-0.6297519576	 0.4452498477	 0.1932278822	 1.4307181981	 0.1242624121	 0.8229544558	 0.0232106075	-0.6286733977	
-0.6295025259	 0.4468964102	 0.1932735377	 1.4294597378	 0.1251699492	 0.8236085017	 0.0224442084	-0.6297873195	
-0.6292512753	 0.4485442835	 0.1933176563	 1.4281990471	 0.1260813028	 0.8242652306	 0.0216736766	-0.6309037374	
-0.6289981981	 0.4501934729	 0.1933602296	 1.4269361212	 0.1269965049	 0.8249246520	 0.0208989808	-0.6320226616	
-0.6287432867	 0.4518439839	 0.1934012494	 1.4256709548	 0.1279155877	 0.8255867752	 0.0201200894	-0.6331441023	
-0.6284865332	 0.4534958218	 0.1934407072	 1.4244035431	 0.1288385839	 0.8262516097	 0.0193369703	-0.6342680698	
-0.6282279297	 0.4551489922	 0.1934785944	 1.4231338808	 0.1297655264	 0.8269191650	 0.0185495915	-0.6353945744	
-0.6279674684	 0.4568035003	 0.1935149027	 1.4218619631	 0.1306964484	 0.8275894507	 0.0177579202	-0.6365236266	
-0.6277051413	 0.4584593518	 0.1935496232	 1.4205877846	 0.1316313836	 0.8282624764	 0.0169619236	-0.6376552366	
-0.6274409402	 0.4601165521	 0.1935827475	 1.4193113404	 0.1325703659	 0.8289382517	 0.0161615683	-0.6387894149	
-0.6271748571	 0.4617751066	 0.1936142666	 1.4180326252	 0.1335134294	 0.8296167863	 0.0153568208	-0.6399261720	
-0.6269068837	 0.4634350211	 0.1936441718	 1.4167516340	 0.1344606090	 0.8302980898	 0.0145476471	-0.6410655185	
-0.6266370119	 0.4650963009	 0.1936724542	 1.4154683614	 0.1354119394	 0.8309821720	 0.0137340129	-0.6422074647	
-0.6263652332	 0.4667589516	 0.1936991048	 1.4141828024	 0.1363674561	 0.8316690426	 0.0129158836	-0.6433520213	
-0.6260915392	 0.4684229789	 0.1937241147	 1.4128949516	 0.1373271947	 0.8323587116	 0.0120932240	-0.6444991990	
-0.6258159216	 0.4700883883	 0.1937474747	 1.4116048038	 0.1382911912	 0.8330511886	 0.0112659989	-0.6456490083	
-0.6255383716	 0.4717551855	 0.1937691756	 1.4103123538	 0.1392594821	 0.8337464835	 0.0104341724	-0.6468014600	
-0.6252588807	 0.4734233761	 0.1937892083	 1.4090175962	 0.1402321042	 0.8344446063	 0.0095977085	-0.6479565647	
-0.6249774403	 0.4750929658	 0.1938075633	 1.4077205258	 0.1412090945	 0.8351455670	 0.0087565705	-0.6491143332	
-0.6246940414	 0.4767639603	 0.1938242314	 1.4064211371	 0.1421904908	 0.8358493754	 0.0079107216	-0.6502747763	
-0.6244086754	 0.4784363652	 0.1938392031	 1.4051194249	 0.1431763307	 0.8365560416	 0.0070601245	-0.6514379048	
-0.6241213331	 0.4801101864	 0.1938524687	 1.4038153837	 0.1441666528	 0.8372655756	 0.0062047415	-0.6526037295	
-0.6238320057	 0.4817854295	 0.1938640188	 1.4025090082	 0.1451614958	 0.8379779874	 0.0053445345	-0.6537722614	
-0.6235406841	 0.4834621003	 0.1938738436	 1.4012002928	 0.1461608987	 0.8386932873	 0.0044794651	-0.6549435112	
-0.6232473591	 0.4851402045	 0.1938819334	 1.3998892323	 0.1471649011	 0.8394114852	 0.0036094942	-0.6561174900	
-0.6229520214	 0.4868197481	 0.1938882783	 1.3985758211	 0.1481735430	 0.8401325914	 0.0027345827	-0.6572942087	
-0.6226546618	 0.4885007369	 0.1938928684	 1.3972600536	 0.1491868647	 0.8408566161	 0.0018546907	-0.6584736783	
-0.6223552708	 0.4901831766	 0.1938956937	 1.3959419245	 0.1502049070	 0.8415835694	 0.0009697781	-0.6596559099	
-0.6220538390	 0.4918670731	 0.1938967442	 1.3946214281	 0.1512277112	 0.8423134615	 0.0000798042	-0.6608409144	
-0.6217503567	 0.4935524324	 0.1938960095	 1.3932985590	 0.1522553189	 0.8430463029	-0.0008152719	-0.6620287030	
-0.6214448145	 0.4952392603	 0.1938934796	 1.3919733115	 0.1532877723	 0.8437821037	-0.0017154918	-0.6632192868	
-0.6211372024	 0.4969275628	 0.1938891441	 1.3906456800	 0.1543251138	 0.8445208742	-0.0026208973	-0.6644126769	
-0.6208275107	 0.4986173458	 0.1938829926	 1.3893156589	 0.1553673866	 0.8452626249	-0.0035315310	-0.6656088844	
-0.6205157295	 0.5003086153	 0.1938750145	 1.3879832425	 0.1564146340	 0.8460073661	-0.0044474356	-0.6668079206	
-0.6202018488	 0.5020013772	 0.1938651993	 1.3866484253	 0.1574669001	 0.8467551081	-0.0053686545	-0.6680097966	
-0.6198858586	 0.5036956377	 0.1938535363	 1.3853112015	 0.1585242292	 0.8475058614	-0.0062952315	-0.6692145236	
-0.6195677485	 0.5053914027	 0.1938400148	 1.3839715653	 0.1595866663	 0.8482596365	-0.0072272108	-0.6704221130	
-0.6192475085	 0.5070886783	 0.1938246238	 1.3826295111	 0.1606542567	 0.8490164437	-0.0081646373	-0.6716325760	
-0.6189251280	 0.5087874705	 0.1938073525	 1.3812850331	 0.1617270463	 0.8497762935	-0.0091075562	-0.6728459238	
-0.6186005968	 0.5104877855	 0.1937881899	 1.3799381255	 0.1628050815	 0.8505391965	-0.0100560133	-0.6740621678	
-0.6182739042	 0.5121896293	 0.1937671248	 1.3785887825	 0.1638884091	 0.8513051631	-0.0110100548	-0.6752813192	
-0.6179450396	 0.5138930082	 0.1937441459	 1.3772369982	 0.1649770766	 0.8520742039	-0.0119697275	-0.6765033896	
-0.6176139923	 0.5155979282	 0.1937192421	 1.3758827670	 0.1660711319	 0.8528463293	-0.0129350788	-0.6777283901	
-0.6172807514	 0.5173043956	 0.1936924018	 1.3745260827	 0.1671706234	 0.8536215501	-0.0139061565	-0.6789563321	
-0.6169453061	 0.5190124165	 0.1936636136	 1.3731669397	 0.1682756001	 0.8543998766	-0.0148830090	-0.6801872271	
-0.6166076453	 0.5207219971	 0.1936328659	 1.3718053318	 0.1693861115	 0.8551813196	-0.0158656852	-0.6814210865	
-0.6162677580	 0.5224331438	 0.1936001469	 1.3704412533	 0.1705022078	 0.8559658895	-0.0168542346	-0.6826579215	
-0.6159256328	 0.5241458628	 0.1935654450	 1.3690746982	 0.1716239395	 0.8567535970	-0.0178487072	-0.6838977438	
-0.6155812584	 0.5258601603	 0.1935287481	 1.3677056604	 0.1727513579	 0.8575444527	-0.0188491537	-0.6851405646	
-0.6152346235	 0.5275760427	 0.1934900444	 1.3663341339	 0.1738845146	 0.8583384672	-0.0198556251	-0.6863863954	
-0.6148857165	 0.5292935163	 0.1934493216	 1.3649601128	 0.1750234622	 0.8591356511	-0.0208681733	-0.6876352476	
